train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.1832634215962051,-1.4001908095530655,39.7488780032835,40.593568942083756,0.0009185367707846661,0.5385088953703753,1.7022327018993528,7.772039323863793,0.001,110,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.1906732767254263,-1.375245165642079,39.57800140283646,40.38725028538565,0.0009556757936356812,0.5317983637444117,1.6833823405174202,7.735597142838651,0.001,115,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.1906732767254263,-1.372348632781595,39.57800140283646,40.36068918449621,0.0009556757936356812,0.5294936434163756,1.6833823405174202,7.753190395946823,0.001,115,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.1906732767254263,-1.3733061401719562,39.57800140283646,40.36949056758459,0.0009556757936356812,0.5302531222193365,1.6833823405174202,7.747344881535716,0.001,115,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.19800936585920828,-1.3481784065740943,39.40797747833357,40.160095927928836,0.0009924450930641816,0.5232659783550887,1.6646265649927354,7.713791355738282,0.001,120,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.19800936585920828,-1.3448564684045532,39.40797747833357,40.12932385951199,0.0009924450930641816,0.5206392186156746,1.6646265649927354,7.734289159705837,0.001,120,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.19800936585920828,-1.3462559788161936,39.40797747833357,40.14231939150664,0.0009924450930641816,0.5217423104420201,1.6646265649927354,7.725609343890799,0.001,120,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.20527242334687165,-1.320958556416678,39.238801974913315,39.92988511822878,0.0010288483497130478,0.5144932863791591,1.645964915820146,7.694942517346906,0.001,125,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.20527242334687165,-1.317672153106279,39.238801974913315,39.899113049811945,0.0010288483497130478,0.5119131349539634,1.645964915820146,7.715568494805008,0.001,125,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.20527242334687165,-1.3195032050873918,39.238801974913315,39.9162901608444,0.0010288483497130478,0.5133471005140374,1.645964915820146,7.704031476265764,0.001,125,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.21246317622720198,-1.294485210756515,39.07047065894605,39.70498377568679,0.00106488920758135,0.5061942330773207,1.6273969362002354,7.673481847024985,0.001,130,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.21246317622720198,-1.290792451747149,39.07047065894605,39.67005099435335,0.00106488920758135,0.5033139405732471,1.6273969362002354,7.697027264629127,0.001,130,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.21246317622720198,-1.2926037669858557,39.07047065894605,39.687228105385806,0.00106488920758135,0.5047220391521032,1.6273969362002354,7.6854188663493375,0.001,130,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.21958246318656297,-1.2680202305421073,38.90334289392942,39.48209603780355,0.0011006550980308095,0.49777655688988015,1.609178160224439,7.6514175356005945,0.001,135,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.21958246318656297,-1.2652304034526811,38.90334289392942,39.4554473106926,0.0011006550980308095,0.49561334593062273,1.609178160224439,7.669467378795639,0.001,135,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.21958246318656297,-1.266591339787998,38.90334289392942,39.46847204265824,0.0011006550980308095,0.4966658674026103,1.609178160224439,7.660627554770387,0.001,135,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.22663160130411875,-1.2425854876802112,38.73775958337728,39.27446030651978,0.001136575774988772,0.4900294467537174,1.5915510578062368,7.61966967064305,0.001,140,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.22663160130411875,-1.239398410526864,38.73775958337728,39.243700521353496,0.001136575774988772,0.4875750354368925,1.5915510578062368,7.64061765262171,0.001,140,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.22663160130411875,-1.2420267712470787,38.73775958337728,39.26908726254936,0.001136575774988772,0.4895970616784202,1.5915510578062368,7.62331506911794,0.001,140,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.23361129516549725,-1.216857548717493,38.57261609374254,39.05876550614744,0.0011726541055466146,0.4819576107850746,1.5737403612738365,7.594459557480477,0.001,145,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.23361129516549725,-1.2137052885339907,38.57261609374254,39.028005720981156,0.0011726541055466146,0.4795488355098886,1.5737403612738365,7.615534305106083,0.001,145,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.23361129516549725,-1.2175696024915734,38.57261609374254,39.06567638169486,0.0011726541055466146,0.4825057589730791,1.5737403612738365,7.589750893252691,0.001,145,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999983999123834,0.5634561984280793,0.058807217552157454,13.762601001869688,3.6498439478845594e-07,0.39059178587738824,0.004989389933206611,6.0747376232058805,0.15,100,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999983999123834,0.5806563982513692,0.058807217552157454,13.511444808242976,3.6498439478845594e-07,0.39222892779982665,0.004989389933206611,6.154694036307548,0.15,100,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999983999123834,0.5570099067410103,0.058807217552157454,13.806945962937952,3.6498439478845594e-07,0.4063361770063047,0.004989389933206611,6.25066446674162,0.15,100,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999990546729706,0.5631357778747588,0.04481961918395427,13.767858040433566,2.6340256516037757e-07,0.39063705529035025,0.004611167361630701,6.075544702516047,0.15,105,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999990546729706,0.5803763010713995,0.04481961918395427,13.516701846806855,2.6340256516037757e-07,0.3922490469389901,0.004611167361630701,6.155291514171642,0.15,105,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999990546729706,0.5566838776652716,0.04481961918395427,13.812203001501834,2.6340256516037757e-07,0.4063947800872587,0.004611167361630701,6.251403034877929,0.15,105,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999994179756276,0.5629954124995824,0.03431814840732588,13.769288266589912,1.8886255923569878e-07,0.3907507106083074,0.004228788484223569,6.0771087404573,0.15,110,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999994179756276,0.5802541508708811,0.03431814840732588,13.5181320729632,1.8886255923569878e-07,0.3923422916649694,0.004228788484223569,6.156692652987782,0.15,110,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999994179756276,0.5566033541617676,0.03431814840732588,13.812949839375634,1.8886255923569878e-07,0.406426946840093,0.004228788484223569,6.251952988925575,0.15,110,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999996632778276,0.5628217578843916,0.02631370493491798,13.769326249572385,6.327630178903538e-08,0.39078779817086956,0.00150315016345921,6.080182801977259,0.15,115,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999996632778276,0.5800963500640258,0.02631370493491798,13.518170055945676,6.327630178903538e-08,0.39237102345120106,0.00150315016345921,6.15948142934939,0.15,115,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999996632778276,0.5564297038755329,0.02631370493491798,13.812987822358105,6.327630178903538e-08,0.4064659472693765,0.00150315016345921,6.254934124367304,0.15,115,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999997971435942,0.5626248749710583,0.02051906190317886,13.772247279088866,2.049308413230336e-08,0.39090247461930927,0.0007342974154915007,6.0817373938367885,0.15,120,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999997971435942,0.5799019355705699,0.02051906190317886,13.521091085462153,2.049308413230336e-08,0.392488503604324,0.0007342974154915007,6.160857520423265,0.15,120,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999997971435942,0.5562348809287124,0.02051906190317886,13.815908851874587,2.049308413230336e-08,0.40657864617595824,0.0007342974154915007,6.256430412326886,0.15,120,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999998835080947,0.5623568998713212,0.015569538176824457,13.774781995725208,2.3984528596280458e-08,0.3911325875977421,0.0009114192934873872,6.084308142933935,0.15,125,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999998835080947,0.579642516530264,0.015569538176824457,13.523625802098499,2.3984528596280458e-08,0.3927218699126805,0.0009114192934873872,6.163360495045174,0.15,125,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999998835080947,0.5559674882816724,0.015569538176824457,13.81844356851093,2.3984528596280458e-08,0.4068115149099798,0.0009114192934873872,6.258979451936896,0.15,125,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.999999927116031,0.5622341643775076,0.0123569246856808,13.776179711740168,1.4230419150523939e-08,0.39119420182658465,0.0006358514193013972,6.085026054288729,0.15,130,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.999999927116031,0.579523451649961,0.0123569246856808,13.525023518113457,1.4230419150523939e-08,0.3927848427569261,0.0006358514193013972,6.16397157917788,0.15,130,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.999999927116031,0.5558461300159926,0.0123569246856808,13.819841284525888,1.4230419150523939e-08,0.40687234412968654,0.0006358514193013972,6.259662380283441,0.15,130,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999999594478283,0.5621073984092378,0.009141911105211245,13.777232340147835,9.830303588355466e-09,0.3913101300495572,0.0006861218616687892,6.0866023283171,0.15,135,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999999594478283,0.5794017079027857,0.009141911105211245,13.5260761465211,9.830303588355466e-09,0.39289929342080887,0.0006861218616687892,6.165500932316112,0.15,135,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999999594478283,0.5557180198156728,0.009141911105211245,13.820893912933556,9.830303588355466e-09,0.40699146220674,0.0006861218616687892,6.261223564544376,0.15,135,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999999752509239,0.5620470821197109,0.00719456307989377,13.778051154398641,6.002398499282243e-09,0.3913017340681631,0.00045565258615684905,6.08647287784641,0.15,140,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999999752509239,0.5793467520913888,0.00719456307989377,13.526894960771907,6.002398499282243e-09,0.39288917447039945,0.00045565258615684905,6.165313035317507,0.15,140,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999999752509239,0.5556585406087771,0.00719456307989377,13.821712727184364,6.002398499282243e-09,0.40698273782328215,0.00045565258615684905,6.261074843216982,0.15,140,123
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999999855159891,0.561974746544074,0.005469257443346957,13.77873468801076,4.264651025861751e-09,0.3913638035197109,0.0004781356693076381,6.087238412664207,0.15,145,666
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999999855159891,0.5792760859441982,0.005469257443346957,13.527578494384025,4.264651025861751e-09,0.39295204588722543,0.0004781356693076381,6.166043507746171,0.15,145,789
train_r2,test_r2,train_mae,test_mae,train_r2_std,test_r2_std,train_mae_std,test_mae_std,learning_rate,n_estimators,random_state
0.9999999855159891,0.5555862773123587,0.005469257443346957,13.822396260796483,4.264651025861751e-09,0.40704542775525226,0.0004781356693076381,6.26182900307192,0.15,145,123
